word tf tf_idf
цитис 6.1e-05 0.000275
лидерство 6.1e-05 0.000233
приоритет 0.000121 5.2e-05
2030 0.000121 5.8e-05
открытие 6.1e-05 7.1e-05
флс 6.1e-05 0.000233
коллектив 6.1e-05 9.4e-05
2014–2020 6.1e-05 0.000275
2007–2013 6.1e-05 0.000275
частично 0.000121 0.000466
опубликовать 0.000121 0.000113
госконтракт 0.000303 0.001375
№16 6.1e-05 0.000275
552 0.000182 0.000825
7022 6.1e-05 0.000275
госконтракт№ 0.000303 0.001375
514 6.1e-05 0.000275
4086 6.1e-05 0.000275
513 0.000121 0.00055
3117 6.1e-05 0.000275
7033 6.1e-05 0.000275
3129 6.1e-05 0.000275
госконтракт№№ 6.1e-05 0.000275
515 6.1e-05 0.000275
5061 6.1e-05 0.000275
521 6.1e-05 0.000233
7092 6.1e-05 0.000275
512 6.1e-05 0.000275
2041 6.1e-05 0.000275
519 6.1e-05 0.000275
6011 6.1e-05 0.000275
дорожный 6.1e-05 0.000111
1223 0.001816 0.008252
69 6.1e-05 0.000167
спиновый 0.000121 0.000382
сверхпроводниковый 0.000121 0.000466
68 6.1e-05 0.000157
67 0.000121 7.9e-05
младший 0.001756 0.003767
конструкторский 0.000121 0.00055
бюро 0.000121 0.000417
66 6.1e-05 0.000142
средство 6.1e-05 9.4e-05
64 6.1e-05 0.000157
63 0.000121 8.1e-05
нанобиотехнология 6.1e-05 0.000167
62 6.1e-05 0.000149
заместитель 6.1e-05 9.4e-05
каскадный 0.000182 0.000825
cтарший 6.1e-05 0.000275
терагерцов 6.1e-05 0.000209
59 6.1e-05 0.000125
58 6.1e-05 0.000142
57 6.1e-05 0.000149
53 0.000121 0.000181
49 0.000121 0.000214
48 0.000182 0.000122
47 0.000121 0.00026
46 0.000182 0.000115
41 0.000121 0.000271
инженер 6.1e-05 9.7e-05
исследователь 6.1e-05 0.000157
персонализировать 6.1e-05 0.000191
химио 6.1e-05 0.000275
лучевой 6.1e-05 0.000275
терапия 6.1e-05 0.000167
32 0.000121 0.000249
многомасштабный 0.000121 0.00055
мягкий 0.000121 0.000417
материя 0.000121 0.000231
биоматериал 0.000121 0.000466
сенсорный 0.000242 0.000765
микросистема 0.000242 0.000932
1222 0.000484 0.002201
216 6.1e-05 0.000209
213 6.1e-05 0.000191
210 6.1e-05 0.000191
топологический 6.1e-05 0.000149
сверхпроводящий 6.1e-05 0.000191
207 6.1e-05 0.000209
205 6.1e-05 0.000209
фотосенсорика 6.1e-05 0.000275
202 6.1e-05 0.000209
201 6.1e-05 0.000167
выделение 6.1e-05 0.000209
финансирование 0.000121 0.000417
инициация 6.1e-05 0.000233
преподавание 6.1e-05 0.000142
интеграция 6.1e-05 0.000104
софинансирование 6.1e-05 0.000275
привлечение 0.000242 0.000629
совместно 6.1e-05 0.000115
университет 0.000121 1e-06
длительный 6.1e-05 0.000191
саббатикать 6.1e-05 0.000275
инициировать 6.1e-05 0.000233
modest 6.1e-05 0.000233
ир 6.1e-05 0.000275
фарма2020 6.1e-05 0.000275
ниу 6.1e-05 0.000191
умник 6.1e-05 0.00013
нтс 0.000242 0.0011
выписка 6.1e-05 0.000233
редакционный 6.1e-05 0.000209
редколлегия 6.1e-05 0.000275
зарегистрировать 6.1e-05 0.000167
подписка 6.1e-05 0.000275
том1 0.000242 0.0011
№3 0.000605 0.002086
№4 0.000605 0.001911
том2 0.000242 0.0011
том3 0.000242 0.0011
том4 0.000242 0.0011
том5 0.000242 0.0011
том6 0.000242 0.0011
том7 0.000242 0.0011
том8 0.000182 0.000825
33 6.1e-05 0.000136
34 6.1e-05 0.000142
том9 0.000121 0.00055
35 6.1e-05 7.6e-05
37 6.1e-05 0.000157
38 6.1e-05 0.000149
39 6.1e-05 0.000149
40 6.1e-05 0.000104
42 6.1e-05 0.000157
43 6.1e-05 0.000157
тот 0.000787 0.001301
44 6.1e-05 0.000136
45 0.000182 0.000115
50 6.1e-05 0.00012
51 0.000182 0.000126
52 6.1e-05 0.000115
54 0.000182 0.000118
55 0.000121 7.9e-05
56 6.1e-05 9.1e-05
moscow 6.1e-05 0.000275
journal 6.1e-05 0.000275
number 6.1e-05 0.000233
theory 6.1e-05 0.000209
этап 6.1e-05 9.4e-05
завершить 6.1e-05 0.000209
сбор 6.1e-05 9.7e-05
вознаграждение 6.1e-05 0.000178
высокоцитировать 6.1e-05 0.000275
расход 6.1e-05 0.000275
высокорейтинговый 6.1e-05 0.000275
цитирование 6.1e-05 0.000209
scopus 6.1e-05 0.000233
отслеживание 6.1e-05 0.000209
scival 6.1e-05 0.000275
нормализовать 6.1e-05 0.000275
цитируемость 6.1e-05 0.000275
fwci 6.1e-05 0.000275
если 6.1e-05 2.9e-05
заметить 6.1e-05 5e-05
выделить 6.1e-05 5e-05
её 6.1e-05 4.2e-05
нажать 6.1e-05 5e-05
ctrl 6.1e-05 5e-05
enter 6.1e-05 5e-05
141701 6.1e-05 4.6e-05
облаcть 6.1e-05 4.6e-05
пер 6.1e-05 4.6e-05
495 0.000363 0.00026
408 0.000363 0.000268
info 6.1e-05 4.5e-05
проехать 6.1e-05 4.6e-05
498 0.000182 0.000138
713 6.1e-05 4.6e-05
91 6.1e-05 3.9e-05
журналист 6.1e-05 7e-06
925 6.1e-05 4.6e-05
884 6.1e-05 4.6e-05
00 0.000121 6.7e-05
press 6.1e-05 4.6e-05
pk 0.000242 0.000184
bachelor 6.1e-05 4.6e-05
magistr 6.1e-05 4.5e-05
phd 6.1e-05 3.6e-05
499 6.1e-05 4.6e-05
755 6.1e-05 4.6e-05
744 0.000121 9.2e-05
hr 6.1e-05 3.6e-05
кадр 6.1e-05 1e-05
71 6.1e-05 3.9e-05
88 0.000121 8.7e-05
ауп 6.1e-05 4.6e-05
ахра 6.1e-05 4.6e-05
увп 6.1e-05 4.6e-05
ok 6.1e-05 4.6e-05
секретарь 6.1e-05 4.1e-05
edu 0.000121 8.7e-05
admin 6.1e-05 4.6e-05
противодействие 6.1e-05 3.5e-05
коррупция 6.1e-05 4.5e-05
доход 6.1e-05 4.6e-05
антитеррористический 6.1e-05 4.6e-05
персональный 6.1e-05 2.9e-05
техподдержка 6.1e-05 4.5e-05
api 6.1e-05 4.5e-05
новостной 6.1e-05 3e-05
возможно 6.1e-05 4.5e-05
наличие 6.1e-05 4.2e-05
активный 6.1e-05 3.4e-05
https 6.1e-05 3.7e-05
