word tf tf_idf
вид 0.000427 0.000253
60 0.000427 0.000221
год 0.003845 0.000717
получение 0.000427 0.000237
фундаментальный 0.002136 0.000371
область 0.00299 0.001057
математика 0.001709 7.4e-05
физика 0.005553 0.000241
предварительный 0.000427 0.000296
знакомство 0.000427 0.000324
избранный 0.000854 0.000649
специализация 0.000427 0.000315
наряду 0.000427 0.000315
приобретение 0.000427 0.000305
навык 0.000427 0.000278
самостоятельный 0.000427 0.000315
4м 0.000427 0.000324
курс 0.00299 0.000715
обеспечивать 0.000427 0.00027
каждый 0.000854 0.000574
объём 0.001282 0.000888
знание 0.000427 0.000214
опыт 0.000427 0.000278
полноценный 0.000427 0.000324
учёный 0.002136 0.000117
такой 0.000427 0.000229
образ 0.000427 0.00027
окончание 0.000427 0.000185
иметь 0.000427 0.000206
значительный 0.000427 0.000296
достижение 0.000427 2.3e-05
они 0.000427 0.000253
направление 0.001282 0.000453
деятельность 0.001282 9.9e-05
дистанционный 0.000427 9e-06
открытый 0.001282 0.000415
онлайн 0.003417 0.001057
институтский 0.000854 0.000649
кафедра 0.001709 9.3e-05
департамент 0.000427 8.5e-05
преподаватель 0.001282 0.000415
базовый 0.000427 0.00027
факультетский 0.000427 0.000315
школьник 0.00299 0.001197
иностранный 0.000427 1.4e-05
гражданин 0.000854 2.8e-05
повышение 0.000854 7.6e-05
квалификация 0.000854 0.000106
фпй 0.000427 0.000324
диссертационный 0.000427 0.000315
совет 0.000854 0.000356
совместный 0.000427 0.000164
программа 0.002563 2.7e-05
аспирантура 0.000854 1.8e-05
наука 0.001709 1.8e-05
инновация 0.000427 0.000214
исследование 0.002136 6.9e-05
охватывать 0.000427 0.000324
широкий 0.000427 0.000253
теоретический 0.000854 0.000592
экспериментальный 0.000427 7.4e-05
энергетика 0.000427 0.000192
биомедицина 0.000427 0.000214
химия 0.000427 0.000214
прикладной 0.002136 0.000821
поддержка 0.001709 0.000233
ряд 0.000427 0.00027
государственный 0.000854 9.6e-05
частный 0.000427 0.000324
инвестиционный 0.000427 0.000315
фонд 0.000427 0.000145
позволять 0.000854 0.000427
наш 0.000427 0.000114
день 0.000427 0.00012
вести 0.000427 0.000278
разработка 0.000427 0.000132
передний 0.000427 0.000324
край 0.000427 0.000305
сделать 0.000427 0.000261
совершенный 0.000427 0.000324
удобный 0.000427 0.000305
безопасный 0.000427 0.000305
лаборатория 0.000854 0.000328
коллективный 0.000427 0.000171
пользование 0.000427 0.000171
сопровождение 0.000427 8e-05
визит 0.000427 0.000245
профессор 0.000427 0.000214
проект 0.000427 9e-06
5 0.00598 0.001678
100 0.000854 0.000369
грант 0.000427 3.8e-05
конкурс 0.002563 0.000228
фип 0.000427 0.000324
тренинг 0.000427 0.000221
предпринимательский 0.000427 0.000324
компетенция 0.000427 1.4e-05
отдел 0.000854 1.8e-05
интеллектуальный 0.000854 0.000106
собственность 0.000427 0.000305
научно 0.004272 0.000583
журнал 0.000427 3.3e-05
база 0.001282 0.000473
стать 0.00299 0.001444
результат 0.001282 0.000597
всероссийский 0.001282 0.000687
популярный 0.000427 0.000296
журналистика 0.000427 2.3e-05
импульс 0.000427 0.000315
экспертный 0.000427 0.000305
консультационный 0.000427 0.000315
вопрос 0.001709 0.000657
внедрение 0.000427 0.000296
публикационный 0.000427 0.000253
активность 0.000427 0.000245
новость 0.001282 0.000256
стартовать 0.000427 0.000813
заявка 0.000854 0.001166
65 0.001709 0.001184
ю 0.000854 0.001005
с 0.001282 0.00071
6 0.00598 0.007243
февраль 0.001709 0.001503
март 0.005126 0.005366
сотрудник 0.001709 0.000341
зарегистрироваться 0.000427 0.001002
подать 0.000427 0.001002
в 0.004272 0.000532
приурочить 0.000854 0.002105
115 0.000427 0.00111
летие 0.000427 0.000706
л 0.000427 0.000813
далее 0.000427 0.000376
ландау 0.000854 0.001914
4 0.00598 0.00574
состояться 0.003417 0.003095
ежегодный 0.002563 0.004383
собрание 0.00299 0.004781
педагогический 0.004272 0.002289
работник 0.004272 0.002368
подготовительный 0.000427 0.000387
приглашать 0.004699 0.006223
учиться 0.000427 0.000324
11 0.00598 0.00511
класс 0.001282 0.000396
экспресс 0.000427 0.000756
егэ 0.000427 0.000533
информатика 0.000854 0.001322
период 0.000427 0.00064
1 0.006408 0.003672
31 0.003845 0.00369
май 0.001709 0.002922
2023 0.018795 0.000404
опубликовать 0.000427 0.000398
мониторинг 0.000427 0.001052
качество 0.000854 0.000427
бюджетный 0.000854 0.002351
платный 0.000427 0.000601
российский 0.004272 0.002529
2022 0.000427 0.000447
проводиться 0.000427 0.000756
ниу 0.000427 0.001349
вшэ 0.000427 0.001645
минобрнауки 0.000427 0.000706
лидер 0.000427 0.000533
среди 0.000427 0.000533
очередной 0.000427 0.001253
взять 0.000427 0.001052
пальма 0.000427 0.001645
первенство 0.000854 0.002697
событие 0.001709 0.000916
фотоотчёт 0.000854 0.002004
21 0.003417 0.002226
02 0.008971 0.004646
20 0.004699 0.002873
диалог 0.002136 0.005011
ректор 0.002563 0.000792
выступить 0.001709 0.002405
андрей 0.00299 0.004482
заренин 0.00299 0.005295
продолжаться 0.000427 0.00111
серия 0.000427 0.000916
встреча 0.000427 0.000387
организовать 0.001282 0.002049
инициатива 0.000427 0.00064
союз 0.000854 0.00128
на 0.001709 0.001738
гость 0.001282 0.002191
заместитель 0.001282 0.001983
министр 0.001282 0.001861
цифровой 0.004272 0.002961
связь 0.001282 0.000415
массовый 0.001282 0.000809
коммуникация 0.001282 0.000641
федерация 0.001282 0.001381
александрович 0.001282 0.002049
03 0.011106 0.006156
сириус 0.001282 0.001861
завершиться 0.000854 0.001461
неделя 0.000854 0.001366
пятый 0.000427 0.00111
естественный 0.000427 0.00073
совместно 0.000427 0.000813
коллега 0.000427 0.000601
мгу 0.000854 0.002351
принять 0.001709 0.001259
участие 0.002136 0.001224
150 0.000427 0.001052
9 0.005126 0.002655
10 0.005126 0.001891
регион 0.000427 0.000566
рф 0.000427 0.000434
xvii 0.001282 0.00244
курчатовский 0.001709 0.002922
молодёжный 0.001282 0.000973
23 0.004272 0.003147
ниц 0.000427 0.001253
пройти 0.005553 0.004745
объединить 0.000427 0.000583
площадка 0.000427 0.000566
300 0.000427 0.000916
молодой 0.000427 0.000221
ближний 0.000427 0.001253
зарубежье 0.000427 0.001253
рыбинский 0.000854 0.00169
водохранилище 0.000854 0.00169
испытание 0.001282 0.001464
беспилотник 0.000854 0.001412
ледовый 0.001282 0.00244
разведка 0.001282 0.00244
комплекс 0.000427 0.000549
оперативный 0.000427 0.000957
воздушный 0.000427 0.001175
разработать 0.000427 0.000488
успешно 0.000427 0.000845
боевой 0.000427 0.001175
лётный 0.000427 0.001175
индустриальный 0.000427 0.001052
развернуться 0.000427 0.001349
серийный 0.000427 0.001349
производство 0.000427 0.000583
начаться 0.000427 0.000957
поставка 0.000427 0.001349
ледокольный 0.000427 0.001253
флот 0.000427 0.001349
аппарат 0.000427 0.000845
получать 0.000427 0.000706
детальный 0.000427 0.001253
радиолокационный 0.000427 0.001175
изображение 0.000427 0.001052
расстояние 0.000427 0.001175
км 0.000427 0.001175
01 0.003417 0.001832
изменение 0.000854 0.001066
яндекс 0.003845 0.005092
диск 0.000854 0.00169
затронуть 0.000854 0.00169
почта 0.000854 0.000289
домен 0.001282 0.002352
phystech 0.001709 0.001259
edu 0.002136 0.001526
прошлый 0.000427 0.00111
корпоративный 0.000854 2.8e-05
почтовый 0.000427 0.001175
аккаунт 0.000854 0.002219
перенести 0.000427 0.001175
сервер 0.000427 0.001253
компания 0.000427 0.000533
миграция 0.000427 0.000845
пользователь 0.000427 0.000957
смочь 0.000427 0.000683
воспользоваться 0.000427 0.001175
яндекс360 0.000427 0.001349
привычный 0.000427 0.001349
27 0.005126 0.003035
замещение 0.001282 0.002118
должность 0.001282 0.001804
объявить 0.000427 0.000879
относиться 0.000427 0.001002
профессорско 0.000854 0.000592
преподавательский 0.000854 0.000592
состав 0.000854 0.000474
федеральный 0.000427 0.000305
автономный 0.000427 0.000916
учреждение 0.000427 0.000784
высокий 0.000854 0.000228
национальный 0.000854 0.000138
исследовательский 0.001282 0.000175
университет 0.002136 2.3e-05
заключительный 0.000854 0.002004
этап 0.000854 0.001322
сирия 0.000854 0.00169
впервые 0.000854 0.00169
провести 0.001282 0.001697
русский 0.000427 0.000583
английский 0.000427 0.000533
язык 0.000427 0.000245
22 0.004272 0.003341
ученик 0.000427 0.00111
9–11 0.000427 0.001349
проводить 0.000427 0.000344
давать 0.000427 0.000566
получить 0.000427 0.000315
балл 0.000427 0.001002
поступление 0.000427 0.000706
всё 0.001282 0.001095
16 0.004272 0.00365
митапа 0.00299 0.0103
трансформация 0.00299 0.004943
риск 0.00299 0.007015
роль 0.00299 0.007367
государство 0.00299 0.0067
спикер 0.001282 0.004046
дмитрий 0.001282 0.002638
исаев 0.001282 0.004046
softline 0.001282 0.004414
директор 0.001282 0.001341
технологический 0.001709 0.001738
экспертиза 0.001282 0.003526
06 0.000854 0.000797
2021 0.000854 0.001203
победитель 0.001709 0.001418
управленческий 0.001709 0.002824
турнир 0.002563 0.006315
сколково 0.002563 0.004704
13 0.00299 0.002555
15 0.00299 0.00227
мшить 0.001282 0.003526
команда 0.002563 0.004236
соревноваться 0.000427 0.001349
мгту 0.000427 0.001471
бауман 0.000427 0.001349
представлять 0.000427 0.000916
30 0.004272 0.002697
ключевой 0.000854 0.000948
число 0.000427 0.00046
сформировать 0.000427 0.001253
28 0.00598 0.004677
торжественный 0.000854 0.002105
награждение 0.000427 0.001002
участник 0.000427 0.000474
12 0.003845 0.003007
2020 0.004272 0.006014
ноябрь 0.002136 0.00353
огласить 0.000854 0.002351
список 0.000854 0.000522
номинант 0.001282 0.003526
почётный 0.000854 0.001513
знак 0.000854 0.002004
звезда 0.001282 0.003329
18 0.003417 0.000551
00 0.001282 0.00071
рамка 0.000854 0.000592
vii 0.000427 0.001002
вечерний 0.000427 0.001253
эфир 0.000427 0.00111
мероприятие 0.001282 0.000916
представить 0.000427 0.000784
наградить 0.000427 0.001253
премия 0.000427 0.000583
заслужить 0.000427 0.00073
активист 0.000427 0.001253
чемпион 0.000427 0.000845
международный 0.001709 0.000579
завершение 0.000427 0.001253
концерт 0.000427 0.00064
фортепианный 0.000427 0.001349
музыка 0.000427 0.000845
от 0.000427 0.000957
классика 0.000427 0.001349
джаз 0.000427 0.001349
26 0.004699 0.005367
вручение 0.001282 0.003526
кубок 0.000854 0.001568
удостоверение 0.001282 0.003157
конкурентоспособность 0.001282 0.002871
24 0.003417 0.003791
вторник 0.000427 0.001349
прошедшее 0.000427 0.001052
октябрь 0.000427 0.000845
управление 0.001282 1.4e-05
проходить 0.000427 0.000566
учебный 0.001709 0.000152
тренировочный 0.001282 0.003157
сбор 0.001282 0.002049
14 0.00299 0.00287
– 0.000427 0.000245
подготовить 0.000427 0.00111
азиатский 0.000854 0.002943
51 0.001282 0.000888
й 0.000427 0.000916
расппа 0.000854 0.002351
подписать 0.000854 0.002004
соглашение 0.001282 0.00175
сотрудничество 0.000854 0.000369
трансфер 0.001282 0.002049
технология 0.001709 0.000409
николай 0.000427 0.000916
кудрявцев 0.000427 0.00111
президент 0.000427 0.000549
русско 0.000427 0.001471
промышленник 0.000427 0.001471
предприниматель 0.000427 0.00111
виталий 0.000427 0.001253
манкевич 0.000427 0.001471
заключить 0.000427 0.001002
стратегический 0.000427 0.000879
партнёрство 0.000427 0.000756
8 0.004699 0.004381
концертный 0.000427 0.001253
зал 0.000427 0.000916
предстоящий 0.000427 0.001349
пн 0.002563 0.008091
вт 0.002563 0.008829
сравнить 0.002563 0.008829
чт 0.002563 0.008829
пт 0.002563 0.008829
сб 0.002563 0.008829
вс 0.002563 0.008091
общефизический 0.001709 0.003136
семинар 0.002563 0.002606
тема 0.000854 0.000976
коллайдер 0.000854 0.00169
nica 0.000854 0.002506
текущий 0.000854 0.002219
состояние 0.000854 0.001366
план 0.000854 0.001513
будущее 0.000854 0.001066
лекция 0.00299 0.002708
рассказать 0.000854 0.001412
теория 0.000854 0.001366
реализоваться 0.000854 0.001914
практика 0.000854 0.000442
бэкенд 0.000854 0.002943
рекрутер 0.000854 0.002943
стажировка 0.000854 0.000592
ответить 0.000854 0.002105
волнующий 0.000854 0.002943
преимущество 0.000854 0.002506
2 0.00598 0.002992
3 0.005126 0.003236
7 0.009398 0.003911
17 0.002563 0.001832
19 0.002563 0.002127
25 0.002563 0.00239
29 0.00299 0.003516
январь 0.000854 0.00128
анализ 0.000854 0.000921
данные 0.001282 0.000554
оптимизация 0.000427 0.000916
применение 0.000427 0.000661
30–31 0.000427 0.001471
80 0.000854 0.000522
летний 0.000427 0.000683
юбилей 0.000427 0.000502
выдающийся 0.000427 0.000957
специалист 0.000427 0.00027
автоматизация 0.000427 0.00111
борис 0.000427 0.000706
григориевич 0.000427 0.001175
миркина 0.000427 0.001471
воркшоп 0.000854 0.002697
найти 0.000427 0.000756
идея 0.001282 0.001921
бизнес 0.000427 0.000192
для 0.000854 0.000442
интересоваться 0.000854 0.002506
предпринимательство 0.000854 0.001131
рвк 0.000854 0.001627
узнать 0.000427 0.00062
нюанс 0.000427 0.001253
запуск 0.000427 0.00111
стартап 0.001282 0.001341
новый 0.000427 0.000199
механизм 0.000427 0.000916
хранение 0.000427 0.000916
днк 0.000854 0.001568
07 0.000427 0.000387
вы 0.000427 0.000517
крупный 0.000427 0.000344
эксперт 0.000427 0.00073
сфера 0.000427 0.000334
нанобиотехнология 0.000427 0.001175
заведовать 0.000427 0.00064
ф 0.000427 0.000784
м 0.000427 0.000287
н 0.000854 0.000427
максим 0.000427 0.00111
никитин 0.000427 0.001253
показать 0.000427 0.000706
генетический 0.000427 0.001175
крайне 0.000427 0.001349
эффективно 0.000427 0.001471
храниться 0.000427 0.001175
передаваться 0.000427 0.001349
посредством 0.000427 0.00111
двойной 0.000427 0.000845
нить 0.000427 0.001349
помощь 0.000427 0.000517
слабоаффинный 0.000427 0.001471
взаимодействие 0.000427 0.000661
множество 0.000427 0.000879
одноцепочечный 0.000427 0.001471
олигонуклеотид 0.000427 0.001349
статья 0.000427 0.00064
открытие 0.000427 0.000502
выйти 0.000427 0.00111
nature 0.000427 0.001349
chemistry 0.000427 0.001471
факультатив 0.000427 0.000845
0 0.000854 0.000869
выход 0.000854 0.001461
рынок 0.000854 0.001513
факультативный 0.000427 0.001253
состоять 0.000427 0.001253
практический 0.000427 0.000661
занятие 0.000427 0.000706
искусственный 0.000427 0.000661
интеллект 0.000427 0.000683
поисковый 0.000427 0.00111
задача 0.000427 0.000422
гуманитарный 0.000427 0.000502
автоматизированный 0.000427 0.001052
распознавание 0.000427 0.001175
рукописный 0.000427 0.001471
документ 0.000427 0.00027
апрель 0.000427 0.000706
successmessage 0.000427 0.001645
errormessage 0.000427 0.001645
быть 0.000427 0.000387
цитата 0.000427 0.001645
время 0.000427 0.000324
стремиться 0.000427 0.001349
москвич 0.000427 0.001941
старинка 0.000427 0.001941
идти 0.000427 0.000916
студенческий 0.000427 0.000324
фольклор 0.000427 0.001941
приписывать 0.000427 0.001941
фраза 0.000427 0.001941
академик 0.000427 0.00064
а 0.000427 0.000206
колмогоров 0.000427 0.001941
контактный 0.000427 0.000178
141701 0.000427 0.000324
облаcть 0.000427 0.000324
г 0.000427 0.000138
долгопрудный 0.000427 0.000324
пер 0.000427 0.000324
495 0.002563 0.001832
408 0.002563 0.001888
45 0.000854 0.000539
54 0.000854 0.000557
info 0.000427 0.000315
mipt 0.003845 0.002832
как 0.000427 0.000192
проехать 0.000427 0.000324
форма 0.000427 0.000192
обращение 0.000427 8e-05
пресс 0.000427 0.000237
служба 0.000427 0.000145
498 0.001282 0.000973
713 0.000427 0.000324
91 0.000427 0.000278
журналист 0.000427 4.8e-05
925 0.000427 0.000324
884 0.000427 0.000324
63 0.000427 0.000287
press 0.000427 0.000324
48 0.000427 0.000287
бакалавриат 0.000427 0.000185
специалитет 0.000427 0.000287
pk 0.001709 0.001297
bachelor 0.000427 0.000324
магистратура 0.000427 2.8e-05
magistr 0.000427 0.000315
phd 0.000427 0.000253
перевод 0.000427 0.000245
восстановление 0.000427 0.000278
иной 0.000854 0.000539
заочный 0.000427 0.000296
отделение 0.000854 0.000474
499 0.000427 0.000324
755 0.000427 0.000324
55 0.000427 0.000278
очный 0.000427 0.000237
персонал 0.000427 0.000278
744 0.000854 0.000649
портал 0.000427 0.000305
hr 0.000427 0.000253
вакансия 0.000427 8.5e-05
кадр 0.000427 6.9e-05
46 0.000427 0.00027
71 0.000427 0.000278
часть 0.000427 0.000185
67 0.000427 0.000278
88 0.000854 0.000611
ауп 0.000427 0.000324
ахра 0.000427 0.000324
увп 0.000427 0.000324
ok 0.000427 0.000324
ппс 0.000427 0.000324
секретарь 0.000427 0.000287
admin 0.000427 0.000324
2001 0.000427 0.000324
противодействие 0.000427 0.000245
коррупция 0.000427 0.000315
доход 0.000427 0.000324
антитеррористический 0.000427 0.000324
безопасность 0.000427 1.9e-05
политика 0.000427 0.000151
обработка 0.000427 0.000192
персональный 0.000427 0.000206
техподдержка 0.000427 0.000315
api 0.000427 0.000315
использование 0.000427 0.000237
новостной 0.000427 0.000214
материал 0.000427 9.6e-05
возможно 0.000427 0.000315
наличие 0.000427 0.000296
активный 0.000427 0.000237
ссылка 0.000427 1.9e-05
https 0.000427 0.000261
социальный 0.000427 9e-06
сеть 0.000427 0.000178
