word tf tf_idf
лицо 0.000463 0.00024
который 0.000463 0.000157
благодаря 0.000463 0.000302
окружающие 0.000463 0.000352
возможность 0.000463 0.000224
междисциплинарный 0.000463 9.2e-05
мочь 0.000463 0.000248
полный 0.000463 0.000302
мера 0.000463 8.6e-05
реализовать 0.000463 0.000232
свой 0.000463 0.000164
потенциал 0.000463 0.000293
общий 0.000463 0.000208
информация 0.00139 3e-05
руководство 0.000463 0.000302
подразделение 0.000463 1.5e-05
публикация 0.000463 0.000248
сми 0.000463 4.7e-05
рейтинг 0.000463 0.000257
история 0.000463 3.6e-05
сведение 0.00139 0.00085
образовательный 0.00139 1.5e-05
организация 0.000927 0.000115
партнёр 0.000463 0.000193
профилактика 0.000463 0.000232
коронавирус 0.000463 4.7e-05
цель 0.000463 0.000283
устойчивый 0.000463 0.000274
развитие 0.001854 8.1e-05
оплата 0.000463 0.000302
­­ 0.000463 0.000352
обучение 0.001854 2e-05
хороший 0.000463 0.000193
подход 0.000463 0.000321
доказывать 0.000463 0.000352
существование 0.000463 0.000352
неизменный 0.000463 0.000352
вид 0.000927 0.000549
60 0.000463 0.00024
год 0.000463 8.6e-05
получение 0.000463 0.000257
фундаментальный 0.002317 0.000403
область 0.00139 0.000492
математика 0.003244 0.000141
физика 0.011121 0.000484
предварительный 0.000463 0.000321
знакомство 0.000463 0.000352
избранный 0.000927 0.000704
специализация 0.000463 0.000341
наряду 0.000463 0.000341
приобретение 0.000463 0.000331
навык 0.000463 0.000302
самостоятельный 0.000463 0.000341
4м 0.000463 0.000352
курс 0.000927 0.000222
обеспечивать 0.000463 0.000293
каждый 0.000927 0.000623
объём 0.000463 0.000321
знание 0.000463 0.000232
опыт 0.000463 0.000302
полноценный 0.000463 0.000352
учёный 0.000927 5.1e-05
такой 0.000463 0.000248
образ 0.000463 0.000293
окончание 0.000463 0.0002
иметь 0.000463 0.000224
значительный 0.000463 0.000321
достижение 0.000463 2.5e-05
они 0.000463 0.000274
направление 0.00139 0.000492
деятельность 0.00139 0.000108
дистанционный 0.000463 1e-05
открытый 0.000463 0.00015
онлайн 0.000463 0.000143
институтский 0.000927 0.000704
кафедра 0.002317 0.000127
департамент 0.000463 9.2e-05
преподаватель 0.000463 0.00015
базовый 0.000463 0.000293
факультетский 0.000463 0.000341
школьник 0.000463 0.000185
иностранный 0.000463 1.5e-05
гражданин 0.000927 3e-05
повышение 0.000927 8.2e-05
квалификация 0.000927 0.000115
фпй 0.000463 0.000352
диссертационный 0.000463 0.000341
совет 0.000927 0.000386
совместный 0.000463 0.000178
программа 0.001854 2e-05
аспирантура 0.000927 2e-05
наука 0.00278 3e-05
инновация 0.000463 0.000232
исследование 0.005561 0.00018
охватывать 0.000463 0.000352
широкий 0.000463 0.000274
теоретический 0.00278 0.001927
экспериментальный 0.000927 0.000161
энергетика 0.00278 0.001248
биомедицина 0.000463 0.000232
химия 0.00139 0.000695
прикладной 0.006487 0.002494
поддержка 0.000927 0.000127
ряд 0.000463 0.000293
государственный 0.000463 5.2e-05
частный 0.000463 0.000352
инвестиционный 0.000463 0.000341
фонд 0.000463 0.000157
позволять 0.000463 0.000232
наш 0.000463 0.000124
день 0.000463 0.00013
вести 0.000463 0.000302
разработка 0.000927 0.000287
передний 0.000463 0.000352
край 0.000463 0.000331
сделать 0.000463 0.000283
совершенный 0.000463 0.000352
удобный 0.000463 0.000331
безопасный 0.000463 0.000331
коллективный 0.000927 0.000371
пользование 0.000927 0.000371
сопровождение 0.000463 8.6e-05
визит 0.000463 0.000266
профессор 0.000463 0.000232
проект 0.000927 2e-05
5 0.001854 0.00052
100 0.000463 0.0002
грант 0.000463 4.1e-05
конкурс 0.00139 0.000124
фип 0.000463 0.000352
тренинг 0.000463 0.00024
предпринимательский 0.000463 0.000352
компетенция 0.000463 1.5e-05
отдел 0.000927 2e-05
интеллектуальный 0.001854 0.000231
собственность 0.000463 0.000331
научно 0.005561 0.000759
журнал 0.000463 3.6e-05
база 0.000463 0.000171
стать 0.000463 0.000224
результат 0.000463 0.000216
всероссийский 0.000463 0.000248
популярный 0.000463 0.000321
журналистика 0.000463 2.5e-05
импульс 0.000463 0.000341
экспертный 0.000463 0.000331
консультационный 0.000463 0.000341
вопрос 0.000927 0.000356
внедрение 0.000463 0.000321
публикационный 0.000463 0.000274
активность 0.000463 0.000266
новость 0.000463 9.2e-05
мфтинаука 0.000463 0.001596
инновациилаборатория 0.000463 0.002105
радиотехник 0.000927 0.002174
компьютерный 0.00278 0.00291
технология 0.010658 0.00255
ландау 0.000927 0.002077
ранее 0.000463 0.000994
ффпф 0.000463 0.001784
аэрокосмический 0.000927 0.002719
электроника 0.00139 0.002647
фотоник 0.002317 0.004971
молекулярный 0.004171 0.006057
информатика 0.00139 0.002151
биологический 0.00278 0.002827
медицинский 0.00278 0.001593
механизм 0.000927 0.001988
старение 0.001854 0.006385
возрастной 0.00139 0.004789
заболевание 0.001854 0.004153
двумерный 0.001854 0.004814
материал 0.005561 0.001256
инжиниринговый 0.00139 0.001334
трудноизвлекаемый 0.000463 0.001596
полезный 0.000927 0.000725
ископаемый 0.000927 0.003192
автономный 0.001854 0.003977
технологический 0.003707 0.00377
морской 0.000927 0.001765
геофизик 0.00139 0.003825
искусственный 0.001854 0.002869
интеллект 0.001854 0.002964
перспективный 0.003707 0.00634
метод 0.002317 0.00216
мезофизик 0.000927 0.003568
нанотехнология 0.001854 0.00353
транспортный 0.000927 0.002283
электрохимический 0.000927 0.002926
решение 0.000927 0.000916
концепция 0.000927 0.001641
хранение 0.000927 0.001988
данные 0.00139 0.000601
печать 0.000927 0.001227
doc 0.000463 0.000695
pdf 0.000463 0.000717
директор 0.006024 0.006306
гаврил 0.000927 0.003192
далее 0.008341 0.007338
а 0.034754 0.016781
беспроводный 0.000463 0.001142
руководитель 0.065802 0.053011
фархад 0.000463 0.002105
маис 0.000463 0.002105
паша 0.000463 0.002105
оглы 0.000463 0.001784
волновой 0.000463 0.001463
процесс 0.001854 0.002117
управление 0.002317 2.5e-05
горбачёв 0.000463 0.001784
роман 0.000463 0.00136
александрович 0.00139 0.002223
моделирование 0.00278 0.004755
проектирование 0.000463 0.001038
архитектура 0.000463 0.001204
специальный 0.001854 0.002382
вычислительный 0.00139 0.000906
дрозд 0.000463 0.001784
александр 0.000927 0.001058
юлиевич 0.000463 0.001784
мультимедийный 0.000463 0.001463
дворкович 0.000463 0.002105
викторович 0.000463 0.001275
радиофизика 0.000463 0.000954
спутниковый 0.000463 0.001463
связь 0.000463 0.00015
зимин 0.000463 0.001784
игорь 0.000463 0.000766
владимирович 0.000463 0.000882
сложный 0.001854 0.003064
организационно 0.000463 0.001463
слотс 0.000463 0.001784
погибельский 0.000463 0.001784
дмитрий 0.001854 0.003815
космический 0.000927 0.002283
ступин 0.000463 0.001784
дмитриевич 0.000463 0.00136
цифровой 0.00139 0.000964
агафон 0.000927 0.004211
виталиевич 0.000463 0.00136
геофизический 0.000463 0.001275
арктика 0.000463 0.000766
континентальный 0.000463 0.001784
окраина 0.000463 0.001784
мировой 0.000463 0.000331
океан 0.000463 0.001275
лобковский 0.000463 0.002105
леопольд 0.000463 0.002105
исаевич 0.000463 0.002105
назначение 0.000463 0.000792
л 0.00139 0.002647
в 0.026413 0.003287
рогачёв 0.000463 0.001596
взаимодействие 0.000463 0.000717
ю 0.006487 0.007629
харлов 0.000463 0.001784
высокий 0.000927 0.000247
энергия 0.00139 0.003261
так 0.001854 0.001728
аушев 0.000463 0.002105
квантовый 0.004171 0.005203
б 0.00139 0.002647
файн 0.000463 0.002105
астафьев 0.000463 0.001784
теория 0.000463 0.000741
с 0.013902 0.007706
н 0.007878 0.003941
филипп 0.000463 0.001784
информационный 0.001854 0.000771
г 0.005097 0.00165
лесовик 0.000463 0.001596
суперкомпьютерный 0.000463 0.001784
конденсировать 0.000463 0.001142
состояние 0.000463 0.000741
стегайл 0.000463 0.001784
релятивистский 0.000463 0.001463
объект 0.000463 0.000362
вселенная 0.000463 0.001463
ковалёв 0.000463 0.001463
ядерный 0.000463 0.001038
физический 0.000463 0.000193
эксперимент 0.000927 0.001641
инжечик 0.000463 0.002105
математический 0.00139 0.001414
слепец 0.000463 0.002105
активный 0.000927 0.000514
среда 0.000927 0.000916
ф 0.003707 0.006804
петров 0.000463 0.000917
ускоритель 0.000463 0.001784
филат 0.000463 0.001784
установка 0.000463 0.001038
мегасайенс 0.000463 0.000994
еникнуть 0.000463 0.002105
темур 0.000463 0.002105
львович 0.000463 0.001142
и 0.008804 0.005213
горделий 0.000927 0.004211
1 0.00139 0.000797
генетика 0.00139 0.002647
манух 0.000463 0.002105
2 0.00139 0.000695
мембранный 0.000927 0.003192
белок 0.000927 0.002719
борщевский 0.000463 0.002105
3 0.00139 0.000878
структурный 0.002317 0.004769
анализ 0.001854 0.001997
инжиниринг 0.000463 0.001204
гущин 0.000463 0.001596
4 0.00139 0.001334
биология 0.00139 0.000745
рецептор 0.000463 0.001596
сопрячь 0.000463 0.001784
g 0.000463 0.001275
черезов 0.000463 0.001784
липид 0.000463 0.002105
чупин 0.000463 0.002105
6 0.000927 0.001122
нейродегенеративный 0.000463 0.002105
денчер 0.000463 0.002105
7 0.006024 0.002507
электронный 0.000927 0.000386
микроскопия 0.000463 0.000485
гуськов 0.000463 0.001784
8 0.000927 0.000864
макромолекула 0.000463 0.002105
геном 0.000927 0.001482
родригес 0.000463 0.002105
валера 0.000463 0.002105
9 0.00139 0.00072
клеточный 0.001854 0.0051
оптогенетик 0.000463 0.002105
валентин 0.000463 0.001784
иванович 0.000463 0.00136
волков 0.00139 0.004079
нанооптика 0.000463 0.001463
плазмоника 0.000463 0.001596
оптоэлектроника 0.000463 0.001596
свинцовый 0.000463 0.002105
терагерцов 0.000927 0.003192
спектроскопия 0.00139 0.003611
п 0.003707 0.004234
горшунов 0.000463 0.001784
наноустройство 0.000463 0.001784
арсенин 0.000463 0.001784
радиофотоник 0.000463 0.001784
филон 0.000463 0.001784
магнитный 0.000927 0.002283
гетероструктура 0.000927 0.003192
спинтроника 0.00139 0.004789
чернов 0.000927 0.003568
дизайн 0.000927 0.001191
круглов 0.000463 0.002105
передовой 0.000463 0.000458
нанофотоник 0.000463 0.001204
баранов 0.000463 0.001784
контролировать 0.000463 0.001596
оптический 0.000463 0.001142
наноструктура 0.00139 0.004079
м 0.009731 0.00654
новиков 0.000463 0.001463
столяров 0.000927 0.003568
консультант 0.000463 0.001596
сэр 0.000463 0.002105
гейм 0.000463 0.002105
сверхпроводящий 0.000927 0.002926
топологический 0.000463 0.001142
явление 0.000927 0.001988
голубов 0.000463 0.001784
фотоэлектронный 0.000463 0.002105
функциональный 0.00278 0.007222
климовский 0.000463 0.002105
зам 0.000463 0.001596
фролов 0.000463 0.001784
спиновый 0.000463 0.001463
сверхпроводниковый 0.000463 0.001784
устройство 0.000927 0.001988
бобковый 0.000463 0.002105
микро 0.000463 0.001463
заведовать 0.000463 0.000695
андрияша 0.000463 0.002105
негодяй 0.000463 0.001596
инфракрасный 0.000463 0.001596
родина 0.000463 0.001463
кудрова 0.000463 0.001784
высокоточный 0.000463 0.002105
ориентация 0.000463 0.001596
ивлев 0.000463 0.002105
гиперзвуковой 0.000463 0.001784
плазменный 0.00139 0.004389
прохоров 0.000463 0.000954
импульсный 0.000463 0.001596
александров 0.000463 0.001463
механический 0.000463 0.001204
завьялов 0.000463 0.001784
режим 0.000463 0.000695
полёт 0.000463 0.001204
вышинский 0.000463 0.001784
автайкин 0.000463 0.002105
двигатель 0.000463 0.001463
горшков 0.000463 0.002105
колчев 0.000463 0.002105
оптико 0.000463 0.001596
аппаратура 0.000463 0.001784
элфокс 0.000463 0.001784
шибан 0.000463 0.001784
рыжак 0.000463 0.001784
химический 0.001854 0.000927
альтернативный 0.000463 0.001596
топливо 0.000463 0.00136
быть 0.001854 0.001679
гехман 0.000463 0.002105
электродинамика 0.000463 0.001463
мерзликин 0.000463 0.001596
иванов 0.00139 0.003261
тодуа 0.000927 0.004211
испытание 0.000463 0.000529
органический 0.000463 0.000882
гибридный 0.000927 0.002719
энергосберегающий 0.000463 0.001784
наноэлектроника 0.000463 0.001596
зенкевич 0.000463 0.002105
нейровычислительный 0.000463 0.002105
негр 0.000463 0.002105
3d 0.000463 0.000882
микроструктура 0.000463 0.001596
витухновский 0.000463 0.001784
лазерный 0.000463 0.000652
навигационный 0.000463 0.001596
фомичёв 0.000463 0.001596
наноуглеродный 0.000463 0.002105
образцов 0.000463 0.002105
никит 0.000463 0.001784
размерный 0.000463 0.002105
структура 0.000927 0.000604
разум 0.000463 0.001784
сенсорный 0.000463 0.001463
микросистема 0.000463 0.001784
гребец 0.000463 0.002105
к 0.001854 0.00218
чуприк 0.000463 0.002105
райгородский 0.00139 0.004389
нейронный 0.000463 0.001463
глубокий 0.000463 0.001087
бурцев 0.000463 0.001596
машинный 0.000463 0.000821
гончаров 0.000463 0.002105
сбербанк 0.000463 0.000994
продвинуть 0.000463 0.001596
комбинаторика 0.000463 0.001596
сетевой 0.000463 0.000821
приложение 0.000463 0.000766
яковлев 0.000463 0.001463
жутиков 0.000463 0.002105
инноватик 0.000463 0.001596
благодарный 0.000463 0.001784
когнитивный 0.00139 0.002462
осипов 0.000463 0.002105
динамический 0.000463 0.001142
панов 0.000463 0.001784
транспорт 0.000463 0.000882
юдин 0.000463 0.001784
нелинейный 0.000463 0.001463
газовый 0.000463 0.00136
утюжник 0.000463 0.002105
оптимизация 0.000927 0.001988
евтушенко 0.000927 0.004211
финансовый 0.000463 0.000954
андреев 0.000463 0.001463
цифровизация 0.000927 0.001988
бизнес 0.000463 0.000208
старичок 0.000463 0.001784
флюидодинамика 0.000463 0.002105
сейсмоакустика 0.000463 0.002105
колдоба 0.000463 0.002105
жданов 0.000463 0.001784
мехатроника 0.000463 0.001784
робототехника 0.000463 0.000614
борис 0.000463 0.000766
экономика 0.000463 0.00024
учебный 0.000927 8.2e-05
чабан 0.000463 0.001784
вконтакте 0.000463 0.000821
калайдин 0.000463 0.002105
зрение 0.000463 0.001038
обработка 0.000927 0.000416
естественный 0.000463 0.000792
язык 0.000463 0.000266
журавлёв 0.000463 0.001784
комбинаторный 0.000463 0.001463
геометрический 0.000463 0.001463
янош 0.000463 0.001784
пахнуть 0.000463 0.002105
численный 0.000463 0.001275
кузьмин 0.000463 0.00136
биофизик 0.000463 0.000741
возбудимый 0.000463 0.001784
агладзе 0.000463 0.001784
доклинический 0.000463 0.001784
алексеев 0.000927 0.003192
регуляция 0.000463 0.00136
сигнализация 0.000463 0.002105
барлевый 0.000463 0.002105
кибернетический 0.000463 0.001784
бергалиев 0.000463 0.001784
техника 0.000463 0.000514
фармацевтика 0.000463 0.000471
бояринцев 0.000927 0.004211
трансляционный 0.000927 0.002926
геномный 0.000927 0.003192
биоинформатика 0.00139 0.002647
буздин 0.000463 0.002105
синтез 0.000927 0.001765
катализ 0.000463 0.002105
фокин 0.000463 0.001784
ванцкула 0.000463 0.002105
показатель 0.000463 0.000994
здоровье 0.000463 0.000633
население 0.000463 0.00136
здравоохранение 0.000463 0.000458
владимир 0.000463 0.00085
инженерия 0.000463 0.001275
волчков 0.000463 0.001784
терапия 0.000463 0.001275
орфать 0.000463 0.002105
воронцов 0.000463 0.001784
рентгеновский 0.000463 0.001784
регистрировать 0.000463 0.001596
р 0.000927 0.001833
дабаг 0.000463 0.002105
приборостроение 0.000463 0.00085
егоров 0.000463 0.001463
жмур 0.000463 0.002105
я 0.000463 0.000652
иваненков 0.000463 0.002105
живой 0.000463 0.001142
корзиновый 0.000463 0.002105
инновационный 0.000463 0.000257
лекарственный 0.000927 0.00255
средство 0.000463 0.000717
агробиотехнология 0.000463 0.001784
леонов 0.000463 0.001463
медведев 0.000463 0.001596
биомедицинский 0.000463 0.001142
мелерзан 0.000463 0.002105
исторический 0.000463 0.000633
радиоуглеродный 0.000463 0.001784
х 0.000927 0.001833
мустафина 0.000463 0.001784
нанобиотехнология 0.000463 0.001275
никитин 0.000463 0.00136
ионный 0.000927 0.003192
попов 0.000927 0.002719
диагностика 0.000463 0.001038
физиология 0.000463 0.000994
человек 0.000463 0.000485
сюняев 0.000463 0.002105
трофименко 0.000927 0.003568
биотехнологический 0.000463 0.001596
успенский 0.000463 0.002105
форма 0.000927 0.000416
кречетовый 0.000463 0.001784
персонализировать 0.000463 0.001463
медицина 0.000927 0.000662
серебрийский 0.000463 0.002105
продолжительность 0.000463 0.001596
жизнь 0.000463 0.000321
москалёв 0.000463 0.001784
скобёл 0.000463 0.002105
тавберидзе 0.000463 0.001784
общеинститутский 0.000927 0.003568
алгебраический 0.000463 0.001596
геометрия 0.000463 0.00136
гомологический 0.000463 0.001784
алгебра 0.000463 0.001596
бондать 0.000463 0.001596
аттосекундный 0.000463 0.001784
толстихин 0.000463 0.002105
нано 0.000463 0.000882
био 0.000463 0.001142
социогуманитарный 0.000463 0.001275
форша 0.000463 0.002105
павел 0.000463 0.00136
анатолиевич 0.000463 0.001275
стволовой 0.000463 0.001596
клетка 0.000463 0.001087
мозг 0.000463 0.00136
ениколоп 0.000463 0.002105
арктический 0.000927 0.002174
исполнительный 0.00139 0.003425
васильев 0.000927 0.002926
телекоммуникация 0.000463 0.001275
освещение 0.000463 0.001784
обстановка 0.000463 0.001596
голумей 0.000463 0.002105
возобновлять 0.000463 0.001596
источник 0.000927 0.001482
николаев 0.000463 0.001596
накопитель 0.000463 0.001596
семененко 0.000463 0.002105
физико 0.000927 0.000371
постлитий 0.000463 0.002105
ток 0.000463 0.001784
фаттаховый 0.000463 0.002105
ролфинга 0.000463 0.002105
топливный 0.000463 0.001463
элемент 0.000463 0.001038
агарков 0.000463 0.002105
водородный 0.000463 0.001596
негримовский 0.000463 0.002105
пантелеев 0.000463 0.002105
курков 0.000463 0.001784
врио 0.000463 0.002105
микуленок 0.000463 0.001784
экстремальный 0.000463 0.001204
неотложный 0.000463 0.002105
кашин 0.000463 0.002105
если 0.000463 0.000224
заметить 0.000463 0.000384
текст 0.000463 0.000248
ошибка 0.000463 0.000362
выделить 0.000463 0.000384
её 0.000463 0.000321
нажать 0.000463 0.000384
ctrl 0.000463 0.000384
enter 0.000463 0.000384
контактный 0.000463 0.000193
141701 0.000463 0.000352
московский 0.000927 0.000683
облаcть 0.000463 0.000352
долгопрудный 0.000463 0.000352
пер 0.000463 0.000352
495 0.00278 0.001987
408 0.00278 0.002048
45 0.000927 0.000585
54 0.000927 0.000604
info 0.000463 0.000341
mipt 0.004171 0.003072
как 0.000463 0.000208
проехать 0.000463 0.000352
обращение 0.000463 8.6e-05
пресс 0.000463 0.000257
служба 0.000463 0.000157
498 0.00139 0.001055
713 0.000463 0.000352
91 0.000463 0.000302
10 0.000463 0.000171
для 0.000463 0.00024
журналист 0.000463 5.2e-05
925 0.000463 0.000352
884 0.000463 0.000352
00 0.000927 0.000514
63 0.000463 0.000311
press 0.000463 0.000352
48 0.000463 0.000311
бакалавриат 0.000463 0.0002
специалитет 0.000463 0.000311
pk 0.001854 0.001407
bachelor 0.000463 0.000352
магистратура 0.000463 3.1e-05
magistr 0.000463 0.000341
phd 0.000463 0.000274
перевод 0.000463 0.000266
восстановление 0.000463 0.000302
иной 0.000927 0.000585
51 0.000927 0.000642
заочный 0.000463 0.000321
отделение 0.000927 0.000514
499 0.000463 0.000352
755 0.000463 0.000352
55 0.000463 0.000302
80 0.000463 0.000283
очный 0.000463 0.000257
персонал 0.000463 0.000302
744 0.000927 0.000704
65 0.000927 0.000642
корпоративный 0.000463 1.5e-05
портал 0.000463 0.000331
hr 0.000463 0.000274
вакансия 0.000463 9.2e-05
кадр 0.000463 7.5e-05
46 0.000463 0.000293
18 0.000463 7.5e-05
профессорско 0.000463 0.000321
преподавательский 0.000463 0.000321
состав 0.000463 0.000257
71 0.000463 0.000302
исследовательский 0.000927 0.000127
часть 0.000463 0.0002
67 0.000463 0.000302
88 0.000927 0.000662
ауп 0.000463 0.000352
ахра 0.000463 0.000352
увп 0.000463 0.000352
ok 0.000463 0.000352
ппс 0.000463 0.000352
секретарь 0.000463 0.000311
edu 0.000927 0.000662
admin 0.000463 0.000352
phystech 0.000463 0.000341
2001 0.000463 0.000352
2023 0.000463 1e-05
национальный 0.000463 7.5e-05
университет 0.000463 5e-06
противодействие 0.000463 0.000266
коррупция 0.000463 0.000341
доход 0.000463 0.000352
антитеррористический 0.000463 0.000352
безопасность 0.000463 2e-05
политика 0.000463 0.000164
персональный 0.000463 0.000224
техподдержка 0.000463 0.000341
api 0.000463 0.000341
использование 0.000463 0.000257
новостной 0.000463 0.000232
возможно 0.000463 0.000341
наличие 0.000463 0.000321
ссылка 0.000463 2e-05
https 0.000463 0.000283
социальный 0.000463 1e-05
сеть 0.000463 0.000193
